"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,0.0,1.0,0.0,0.9320388349514563,0.06796116504854369,0.0,1.0,1.0,0.0,0.007009345794392523,0.10514018691588785,0.04906542056074766,0.8387850467289719,A
0.011299435028248588,0.0,0.9887005649717514,0.0,0.7391304347826086,0.2608695652173913,0.0,1.0,1.0,0.0,0.0,0.1471004243281471,0.04101838755304102,0.8118811881188119,A
0.0,0.007246376811594203,0.9927536231884058,0.0,0.6206896551724138,0.3793103448275862,0.0,1.0,1.0,0.0,0.0,0.19141104294478528,0.12515337423312883,0.6834355828220859,A
0.0,0.0,1.0,0.0,0.5526315789473685,0.4473684210526316,0.0,1.0,1.0,0.0,0.0,0.16294642857142858,0.140625,0.6964285714285714,A
0.0,0.0,1.0,0.0,0.7704918032786885,0.22950819672131148,0.0,1.0,1.0,0.0,0.001694915254237288,0.17796610169491525,0.10677966101694915,0.7135593220338983,A
0.0,0.0,1.0,0.006944444444444444,0.7361111111111112,0.2569444444444444,0.0,1.0,1.0,0.0,0.0,0.14836795252225518,0.05637982195845697,0.7952522255192879,A
0.0,0.003355704697986577,0.9966442953020134,0.0,0.7675675675675676,0.23243243243243245,0.0,1.0,0.9473684210526315,0.05263157894736842,0.0006218905472636816,0.17164179104477612,0.08271144278606965,0.7450248756218906,A
0.0,0.02564102564102564,0.9743589743589743,0.0,0.7,0.3,0.0,1.0,0,0,0.02666666666666667,0.21333333333333335,0.1,0.66,A
0.0,0.07174887892376682,0.9282511210762332,0.0,0.8074074074074075,0.1925925925925926,0.0,1.0,1.0,0.0,0.0028653295128939827,0.12893982808022922,0.12750716332378223,0.7406876790830945,A
0.0,0.0,1.0,0.0,0.7717171717171717,0.22828282828282828,0.0,1.0,0.9473684210526315,0.05263157894736842,0.0,0.1516674280493376,0.12197350388305161,0.7263590680676107,A
0.0,0.0,1.0,0.0,0.015041242115477924,0.984958757884522,0.0,1.0,0.9333333333333333,0.06666666666666667,0.0,0.1087866108786611,0.0794979079497908,0.8117154811715481,A
0.012232415902140673,0.021406727828746176,0.9663608562691132,0.0013736263736263737,0.7678571428571429,0.23076923076923078,0.015486725663716814,0.9845132743362832,0.8571428571428571,0.14285714285714285,0.0,0.21798911486680034,0.15754798052134059,0.624462904611859,A
0.0,0.007434944237918215,0.9925650557620818,0.0,0.9299363057324841,0.07006369426751592,0.003205128205128205,0.9967948717948718,1.0,0.0,0.0012414649286157666,0.19490999379267535,0.12290502793296089,0.680943513345748,A
0.02702702702702703,0.0,0.972972972972973,0.0,0.7166666666666667,0.2833333333333333,0.0,1.0,1.0,0.0,0.0,0.19101123595505617,0.1853932584269663,0.6235955056179775,A
0.0,0.0,1.0,0.0,0.6901408450704225,0.30985915492957744,0.0,1.0,1.0,0.0,0.0,0.20292887029288703,0.13807531380753138,0.6589958158995816,A
0.04590163934426229,0.01639344262295082,0.9377049180327869,0.0,0.8923076923076924,0.1076923076923077,0.0,1.0,1.0,0.0,0.001277139208173691,0.1698595146871009,0.10344827586206896,0.7254150702426565,A
0.0,0.0,1.0,0.0,0.375,0.625,0.0,1.0,0,0,0.0,0.09090909090909091,0.21212121212121213,0.696969696969697,A
0.0,0.0136986301369863,0.9863013698630136,0.0,0.7272727272727273,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,0.19865319865319866,0.1111111111111111,0.6902356902356902,A
0.0,0.0038240917782026767,0.9961759082217974,0.0,0.7966706302021404,0.20332936979785968,0.0,1.0,1.0,0.0,0.0003746721618583739,0.17272386661671038,0.1004121393780442,0.726489321843387,A
0.0,0.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.0,1.0,0,0,0.0,0.0625,0.5,0.4375,A
0.0,0.6774193548387096,0.3225806451612903,0.0,0.9166666666666666,0.08333333333333333,0.9696969696969697,0.030303030303030304,0,0,0.0,0.13846153846153847,0.11538461538461539,0.7461538461538462,A
0.0,0.2153846153846154,0.7846153846153846,0.0,0.8571428571428571,0.14285714285714285,0.96,0.04,0,0,0.11940298507462686,0.31343283582089554,0.08955223880597014,0.47761194029850745,A
0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,1.0,0.9285714285714286,0.07142857142857142,0,0,0.06944444444444445,0.2361111111111111,0.06944444444444445,0.625,A
0.0,0.813953488372093,0.18604651162790697,0.0,0.6774193548387096,0.3225806451612903,1.0,0.0,0,0,0.022598870056497175,0.14124293785310735,0.05649717514124294,0.7796610169491526,A
0.0,0.4027777777777778,0.5972222222222222,0.0,0.8412698412698413,0.15873015873015872,0.7619047619047619,0.23809523809523808,0,0,0.01910828025477707,0.3853503184713376,0.08917197452229299,0.5063694267515924,A
0.0,0.5596330275229358,0.44036697247706424,0.0,0.4807692307692308,0.5192307692307693,0.936,0.064,0,0,0.013008130081300813,0.22601626016260162,0.12520325203252033,0.6357723577235772,A
0.0,0.6510067114093959,0.348993288590604,0.0,0.89937106918239,0.10062893081761007,0.9502262443438914,0.049773755656108594,1.0,0.0,0.025023169601482854,0.25764596848934196,0.061167747914735865,0.6561631139944393,A
0.0,0.16666666666666666,0.8333333333333334,0.12121212121212122,0.3333333333333333,0.5454545454545454,0.07692307692307693,0.9230769230769231,1.0,0.0,0.0,0.8175355450236966,0.014218009478672985,0.16824644549763032,A
0.0,0.38636363636363635,0.6136363636363636,0.0,0.5,0.5,0.9090909090909091,0.09090909090909091,0,0,0.0,0.2968036529680365,0.1461187214611872,0.5570776255707762,A
0.0,0.7394957983193278,0.2605042016806723,0.0,0.9743589743589743,0.02564102564102564,0.9761904761904762,0.023809523809523808,1.0,0.0,0.06047516198704104,0.3434125269978402,0.11879049676025918,0.4773218142548596,A
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2,0.2,0.6,A
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.06666666666666667,0.2,0.5333333333333333,0.2,A
0.0,0.8586956521739131,0.14130434782608695,0.02702702702702703,0.25675675675675674,0.7162162162162162,0.0,1.0,1.0,0.0,0.0,0.18571428571428572,0.10357142857142858,0.7107142857142857,A
0.0,0.8181818181818182,0.18181818181818182,0.05555555555555555,0.3333333333333333,0.6111111111111112,0.0,1.0,1.0,0.0,0.0043859649122807015,0.25,0.11842105263157894,0.6271929824561403,A
0.0,0.7037037037037037,0.2962962962962963,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.05,0.95,1.0,0.0,0.0,0.3113207547169811,0.09433962264150944,0.5943396226415094,A
0.0,0.6774193548387096,0.3225806451612903,0.03571428571428571,0.5357142857142857,0.42857142857142855,0.0975609756097561,0.9024390243902439,1.0,0.0,0.0,0.27461139896373055,0.15025906735751296,0.5751295336787565,A
0.0,1.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,1.0,0.4,0.6,0.0,0.2087227414330218,0.14953271028037382,0.6417445482866043,A
0.0,0.8695652173913043,0.13043478260869565,0.08333333333333333,0.4166666666666667,0.5,0.0,1.0,0.375,0.625,0.003703703703703704,0.14814814814814814,0.11851851851851852,0.7296296296296296,A
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.10284463894967177,0.19474835886214442,0.05032822757111598,0.6520787746170679,A
0.0,1.0,0.0,0.05405405405405406,0.0,0.9459459459459459,0.0,1.0,1.0,0.0,0.0,0.28846153846153844,0.25,0.46153846153846156,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.017543859649122806,0.42105263157894735,0.21052631578947367,0.3508771929824561,B
0.0,1.0,0.0,0.02564102564102564,0.0,0.9743589743589743,0.0,1.0,0,0,0.05128205128205128,0.358974358974359,0.23076923076923078,0.358974358974359,B
0.0,0.9636363636363636,0.03636363636363636,0.037037037037037035,0.0,0.9629629629629629,0.0,1.0,1.0,0.0,0.037037037037037035,0.26851851851851855,0.19444444444444445,0.5,B
0.015873015873015872,0.9523809523809523,0.031746031746031744,0.01694915254237288,0.0,0.9830508474576272,0.0,1.0,1.0,0.0,0.04081632653061224,0.29591836734693877,0.1360544217687075,0.5272108843537415,B
0.0,0.9827586206896551,0.017241379310344827,0.0125,0.0,0.9875,0.0,1.0,1.0,0.0,0.030874785591766724,0.24356775300171526,0.11320754716981132,0.6123499142367067,B
0.017857142857142856,0.7142857142857143,0.26785714285714285,0.02127659574468085,0.0,0.9787234042553191,0.0,1.0,1.0,0.0,0.0311284046692607,0.29961089494163423,0.1828793774319066,0.48638132295719844,B
0.0,0.9722222222222222,0.027777777777777776,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01764705882352941,0.25882352941176473,0.2823529411764706,0.4411764705882353,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,B
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.2,0.4,0.4,B
0.0,1.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.3,0.3,0.4,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.75,0.25,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.6,0.4,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,B
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.1724137931034483,0.27586206896551724,0.1724137931034483,0.3793103448275862,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.037037037037037035,0.25925925925925924,0.25925925925925924,0.4444444444444444,B
0.0,0.6666666666666666,0.3333333333333333,0.025,0.0,0.975,0.0,1.0,0,0,0.03932584269662921,0.2303370786516854,0.08426966292134831,0.6460674157303371,B
0.0,0.7692307692307693,0.23076923076923078,0.017123287671232876,0.0,0.9828767123287672,0.01809954751131222,0.9819004524886877,0.7894736842105263,0.21052631578947367,0.13406735751295337,0.31411917098445596,0.011658031088082901,0.5401554404145078,B
0.0,0.5862068965517241,0.41379310344827586,0.013157894736842105,0.0,0.9868421052631579,0.0072992700729927005,0.9927007299270073,1.0,0.0,0.08526187576126674,0.31303288672350793,0.012180267965895249,0.5895249695493301,B
0.0,0.6144578313253012,0.3855421686746988,0.015306122448979591,0.0,0.9846938775510204,0.02158273381294964,0.9784172661870504,0.9166666666666666,0.08333333333333333,0.07669322709163347,0.2818725099601594,0.00597609561752988,0.6354581673306773,B
0.0,0.9375,0.0625,0.0,0.0,1.0,0.0,1.0,0,0,0.10416666666666667,0.17708333333333334,0.11458333333333333,0.6041666666666666,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.22666666666666666,0.24,0.5333333333333333,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05043050430504305,0.3062730627306273,0.12423124231242312,0.5190651906519065,B
0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,0,0,0.0,0.8933333333333333,0.02666666666666667,0.08,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.01694915254237288,0.2711864406779661,0.3050847457627119,0.4067796610169492,B
0.0,1.0,0.0,0.09523809523809523,0.7142857142857143,0.19047619047619047,0.0,1.0,0,0,0.27586206896551724,0.13793103448275862,0.1724137931034483,0.41379310344827586,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.075,0.075,0.125,0.725,B
0.0,0.8607594936708861,0.13924050632911392,0.11764705882352941,0.0,0.8823529411764706,0.0,1.0,1.0,0.0,0.01488833746898263,0.2903225806451613,0.10173697270471464,0.5930521091811415,B
0.011764705882352941,0.984313725490196,0.00392156862745098,0.0036496350364963502,0.0,0.9963503649635036,0.0036231884057971015,0.9963768115942029,1.0,0.0,0.021998166819431713,0.34097158570119157,0.20256645279560037,0.4344637946837763,B
0.0,0.9814814814814815,0.018518518518518517,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0027210884353741495,0.3006802721088435,0.31700680272108844,0.3795918367346939,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.010101010101010102,0.36363636363636365,0.22727272727272727,0.398989898989899,B
0.0,0.589041095890411,0.410958904109589,0.0,0.014084507042253521,0.9859154929577465,0.0,1.0,1.0,0.0,0.010273972602739725,0.24315068493150685,0.3150684931506849,0.4315068493150685,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.14285714285714285,0.38095238095238093,0.47619047619047616,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.034482758620689655,0.4827586206896552,0.2413793103448276,0.2413793103448276,B
0.0,0.9831460674157303,0.016853932584269662,0.001968503937007874,0.001968503937007874,0.9960629921259843,0.0,1.0,1.0,0.0,0.027586206896551724,0.34022988505747126,0.18160919540229886,0.45057471264367815,B
0.034482758620689655,0.896551724137931,0.06896551724137931,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.42207792207792205,0.21428571428571427,0.36363636363636365,B
0.0,0.7906976744186046,0.20930232558139536,0.0,0.0,1.0,0.0,1.0,0.8888888888888888,0.1111111111111111,0.014388489208633094,0.302158273381295,0.2517985611510791,0.4316546762589928,B
0.0038022813688212928,0.973384030418251,0.022813688212927757,0.005,0.0025,0.9925,0.0,1.0,1.0,0.0,0.025528811086797956,0.3078045222465354,0.2778993435448578,0.3887673231218089,B
0.01674641148325359,0.4569377990430622,0.5263157894736842,0.006369426751592357,0.0,0.9936305732484076,0.0,1.0,0.9411764705882353,0.058823529411764705,0.051434223541048464,0.33728981206726016,0.228486646884273,0.3827893175074184,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3105590062111801,0.30434782608695654,0.38509316770186336,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.014925373134328358,0.22388059701492538,0.417910447761194,0.34328358208955223,B
0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.11594202898550725,0.463768115942029,0.42028985507246375,B
0.0,0.3119266055045872,0.6880733944954128,0.0,0.0,1.0,0.0,1.0,0,0,0.0364963503649635,0.46715328467153283,0.12408759124087591,0.3722627737226277,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.010101010101010102,0.26262626262626265,0.30303030303030304,0.42424242424242425,B
0.02702702702702703,0.918918918918919,0.05405405405405406,0.0,0.0,1.0,0.0,1.0,0,0,0.006944444444444444,0.5,0.22916666666666666,0.2638888888888889,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.39245283018867927,0.42641509433962266,0.1811320754716981,B
0.0,0.967741935483871,0.03225806451612903,0.10714285714285714,0.0,0.8928571428571429,0.0,1.0,0,0,0.06382978723404255,0.3191489361702128,0.07446808510638298,0.5425531914893617,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.00390625,0.3125,0.234375,0.44921875,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.016574585635359115,0.2541436464088398,0.3425414364640884,0.3867403314917127,B
0.007042253521126761,0.9788732394366197,0.014084507042253521,0.0,0.010101010101010102,0.98989898989899,0.0,1.0,1.0,0.0,0.017150395778364115,0.2612137203166227,0.262532981530343,0.45910290237467016,B
0.0,0.9545454545454546,0.045454545454545456,0.0,0.0,1.0,0.0,1.0,0,0,0.0045662100456621,0.2968036529680365,0.3059360730593607,0.3926940639269406,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2900763358778626,0.20305343511450383,0.5068702290076336,B
0.024271844660194174,0.6601941747572816,0.3155339805825243,0.008771929824561403,0.0,0.9912280701754386,0.0,1.0,1.0,0.0,0.025578562728380026,0.32399512789281365,0.20341047503045068,0.4470158343483557,B
0.0,0.935064935064935,0.06493506493506493,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01643192488262911,0.31690140845070425,0.18544600938967137,0.4812206572769953,B
0.0,0.9344262295081968,0.06557377049180328,0.0,0.0,1.0,0.0,1.0,0,0,0.016666666666666666,0.3047619047619048,0.1976190476190476,0.48095238095238096,B
0.01694915254237288,0.9152542372881356,0.06779661016949153,0.0,0.07462686567164178,0.9253731343283582,0.0,1.0,0,0,0.020710059171597635,0.3224852071005917,0.2781065088757396,0.378698224852071,B
0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,0,0,0.020242914979757085,0.2388663967611336,0.23481781376518218,0.5060728744939271,B
0.013100436681222707,0.9737991266375546,0.013100436681222707,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021240441801189464,0.28717077315208156,0.2676295666949873,0.4239592183517417,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0379746835443038,0.35443037974683544,0.43037974683544306,0.17721518987341772,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.039473684210526314,0.40789473684210525,0.2894736842105263,0.2631578947368421,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.012048192771084338,0.3132530120481928,0.25301204819277107,0.42168674698795183,B
0.0,1.0,0.0,0.125,0.0,0.875,0.0,1.0,0,0,0.11428571428571428,0.22857142857142856,0.2857142857142857,0.37142857142857144,B
0.0,0.9885714285714285,0.011428571428571429,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.009228187919463088,0.3187919463087248,0.2181208053691275,0.4538590604026846,B
0.0,1.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,1.0,0,0,0.041666666666666664,0.25,0.4166666666666667,0.2916666666666667,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01834862385321101,0.3944954128440367,0.3944954128440367,0.1926605504587156,B
0.017857142857142856,0.8392857142857143,0.14285714285714285,0.0,0.030303030303030304,0.9696969696969697,0.0,1.0,1.0,0.0,0.023255813953488372,0.3333333333333333,0.29844961240310075,0.3449612403100775,B
0.029197080291970802,0.9635036496350365,0.0072992700729927005,0.1038961038961039,0.3116883116883117,0.5844155844155844,0.0,1.0,1.0,0.0,0.032534246575342464,0.3082191780821918,0.2226027397260274,0.4366438356164384,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.275,0.325,0.4,B
0.0,0.8625,0.1375,0.0379746835443038,0.0,0.9620253164556962,0.0,1.0,1.0,0.0,0.06532663316582915,0.20100502512562815,0.2814070351758794,0.45226130653266333,B
0.0,0.9428571428571428,0.05714285714285714,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3431372549019608,0.25980392156862747,0.39705882352941174,B
0.0,0.9787234042553191,0.02127659574468085,0.02564102564102564,0.0,0.9743589743589743,0.0,1.0,0.9166666666666666,0.08333333333333333,0.019438444924406047,0.36285097192224625,0.2591792656587473,0.35853131749460043,B
0.0,1.0,0.0,0.0,0.06598984771573604,0.934010152284264,0.0,1.0,1.0,0.0,0.03238095238095238,0.3657142857142857,0.25047619047619046,0.3514285714285714,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.6666666666666666,0.3333333333333333,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2696629213483146,0.3146067415730337,0.4157303370786517,B
0.0,0.9259259259259259,0.07407407407407407,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.00909090909090909,0.29772727272727273,0.2318181818181818,0.46136363636363636,B
0.0,0.9861111111111112,0.013888888888888888,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.013245033112582781,0.3708609271523179,0.2251655629139073,0.39072847682119205,B
0.0,0.9538461538461539,0.046153846153846156,0.0,0.006329113924050633,0.9936708860759493,0.0,1.0,1.0,0.0,0.008710801393728223,0.30662020905923343,0.24738675958188153,0.4372822299651568,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.025,0.375,0.125,0.475,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.025906735751295335,0.33678756476683935,0.25906735751295334,0.37823834196891193,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.12962962962962962,0.37037037037037035,0.12962962962962962,0.37037037037037035,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.004878048780487805,0.3024390243902439,0.24390243902439024,0.44878048780487806,B
0.0,0.9090909090909091,0.09090909090909091,0.0,0.6521739130434783,0.34782608695652173,0.2,0.8,0,0,0.18181818181818182,0.07272727272727272,0.12727272727272726,0.6181818181818182,B
0.0,1.0,0.0,0.25,0.0,0.75,0,0,0,0,0.0,0.3076923076923077,0.38461538461538464,0.3076923076923077,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.21212121212121213,0.06060606060606061,0.45454545454545453,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4594594594594595,0.32432432432432434,0.21621621621621623,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1111111111111111,0.19658119658119658,0.20512820512820512,0.48717948717948717,B
0.0,0.5918367346938775,0.40816326530612246,0.022727272727272728,0.0,0.9772727272727273,0.0,1.0,1.0,0.0,0.041379310344827586,0.3586206896551724,0.05517241379310345,0.5448275862068965,B
0.7272727272727273,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.017543859649122806,0.543859649122807,0.03508771929824561,0.40350877192982454,B
0.0,0.525,0.475,0.05263157894736842,0.0,0.9473684210526315,0.05263157894736842,0.9473684210526315,1.0,0.0,0.14583333333333334,0.3177083333333333,0.015625,0.5208333333333334,B
0.0,0.5,0.5,0.043478260869565216,0.0,0.9565217391304348,0.0,1.0,0,0,0.0,0.1111111111111111,0.7222222222222222,0.16666666666666666,B
0.0,0.6906077348066298,0.30939226519337015,0.009615384615384616,0.019230769230769232,0.9711538461538461,0.056,0.944,0.1,0.9,0.011943539630836048,0.250814332247557,0.1487513572204126,0.5884907709011944,B
0.0,0.11504424778761062,0.8849557522123894,0.027777777777777776,0.0,0.9722222222222222,0.08108108108108109,0.918918918918919,1.0,0.0,0.006872852233676976,0.1958762886597938,0.10309278350515463,0.6941580756013745,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.12,0.32,0.56,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5,0.0,0.5,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4230769230769231,0.19230769230769232,0.38461538461538464,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.41975308641975306,0.14814814814814814,0.43209876543209874,B
0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.43333333333333335,0.16666666666666666,0.4,B
0.0,0.4782608695652174,0.5217391304347826,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.056074766355140186,0.37383177570093457,0.1588785046728972,0.411214953271028,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.025,0.375,0.175,0.425,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.9861111111111112,0.0,0.013888888888888888,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.38461538461538464,0.1794871794871795,0.4358974358974359,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.017241379310344827,0.3275862068965517,0.13793103448275862,0.5172413793103449,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5172413793103449,0.2413793103448276,0.2413793103448276,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.004166666666666667,0.2708333333333333,0.15416666666666667,0.5708333333333333,B
0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.023809523809523808,0.37142857142857144,0.1523809523809524,0.4523809523809524,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02127659574468085,0.39361702127659576,0.1595744680851064,0.425531914893617,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.038461538461538464,0.35714285714285715,0.11538461538461539,0.489010989010989,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.4,0.12,0.48,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.12195121951219512,0.36585365853658536,0.2682926829268293,0.24390243902439024,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.07272727272727272,0.36363636363636365,0.14545454545454545,0.41818181818181815,B
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.05405405405405406,0.2702702702702703,0.13513513513513514,0.5405405405405406,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.27710843373493976,0.1566265060240964,0.5662650602409639,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4090909090909091,0.11363636363636363,0.4772727272727273,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.4,0.2,0.4,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2,0.09090909090909091,0.7090909090909091,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03225806451612903,0.25806451612903225,0.12903225806451613,0.5806451612903226,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0375,0.39375,0.0875,0.48125,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17647058823529413,0.5882352941176471,0.058823529411764705,0.17647058823529413,B
0.1,0.8,0.1,0.0,0.0,1.0,0.0,1.0,0,0,0.056179775280898875,0.30337078651685395,0.06741573033707865,0.5730337078651685,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.04950495049504951,0.400990099009901,0.13861386138613863,0.41089108910891087,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.022222222222222223,0.6666666666666666,0.06666666666666667,0.24444444444444444,B
0.017241379310344827,0.8448275862068966,0.13793103448275862,0.0,0.0,1.0,0.0,1.0,0,0,0.006329113924050633,0.3227848101265823,0.12025316455696203,0.5506329113924051,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.07547169811320754,0.5283018867924528,0.1320754716981132,0.2641509433962264,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.35714285714285715,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.48,0.16,0.36,B
